wk,tr,nc,stg
78,1871354,3344,1
79,1871354,6976,1
80,1871354,13440,1
81,1871354,15872,1b
82,1871354,27648,2
83,1871354,18176,3
84,1871354,7424,4
85,1871354,2048,4
86,1871354,1280,3
87,1871354,208,3
88,1871354,176,2
89,1871354,184,2
90,1871354,160,1b
91,1871354,112,1
92,1871354,148,1
93,1871354,136,1
94,1871354,260,1
95,1871354,520,1
96,1871354,580,1
97,1871354,768,1
98,1871354,1120,1
99,1871354,1616,1
100,1871354,1168,1
101,1871354,832,1
102,1871354,1280,1
103,1871354,976,1
104,1871354,1056,1
0,1987751,0,1
1,1987751,1,1
2,1987751,0,1
3,1987751,3,1
4,1987751,2,1
5,1987751,0,1
6,1987751,0,1
7,1987751,0,1
8,1987751,0,1
9,1987751,2,1
10,1987751,3,1b
11,1987751,1,1b
12,1987751,0,1
13,1987751,0,1
14,1987751,0,1
15,1987751,0,1
16,1987751,0,1
17,1987751,1,1
18,1987751,0,1
19,1987751,0,1
20,1987751,0,1
21,1987751,0,1
22,1987751,0,1
23,1987751,0,1
24,1987751,0,1
25,1987751,1,1
26,1987751,0,1
27,1987751,1,1
28,1987751,0,1
29,1987751,0,1
30,1987751,0,1
31,1987751,0,1
32,1987751,1,1
33,1987751,0,1
34,1987751,0,1
35,1987751,1,1
36,1987751,0,1
37,1987751,0,1
38,1987751,1,1
39,1987751,0,1
40,1987751,0,1
41,1987751,0,1
42,1987751,1,1
43,1987751,0,1
44,1987751,0,1
45,1987751,0,1
46,1987751,0,1
47,1987751,0,1
48,1987751,0,1
49,1987751,0,1
50,1987751,1,1
51,1987751,0,1
52,1987751,1,1
53,1987751,39,1
54,1987751,83,1
55,1987751,123,1
56,1987751,196,1
57,1987751,176,1
58,1987751,124,1
59,1987751,296,1
60,1987751,320,1
61,1987751,256,1
62,1987751,220,1
63,1987751,228,1
64,1987751,124,1
65,1987751,132,1
66,1987751,148,1
67,1987751,112,1
68,1987751,136,1
69,1987751,112,1
70,1987751,92,1
71,1987751,112,1
72,1987751,232,1
73,1987751,180,1
74,1987751,252,1
75,1987751,208,1
76,1987751,156,1
77,1987751,176,1
78,1987751,112,1
79,1987751,40,1
80,1987751,90,1
81,1987751,95,1
82,1987751,106,1
83,1987751,104,1
84,1987751,124,1
85,1987751,180,1
86,1987751,176,1
87,1987751,184,1
88,1987751,228,1
89,1987751,292,1
90,1987751,196,1
91,1987751,160,1
92,1987751,220,1
93,1987751,200,1
94,1987751,160,1
95,1987751,96,1
96,1987751,248,1
97,1987751,244,1
98,1987751,456,1
99,1987751,308,1
100,1987751,500,1
101,1987751,1024,1
102,1987751,848,1
103,1987751,752,1
104,1987751,640,1
0,2406379,0,1
1,2406379,0,1
2,2406379,0,1
3,2406379,0,1
4,2406379,1,1
5,2406379,0,1
6,2406379,0,1
7,2406379,0,1
8,2406379,1,1
9,2406379,0,1
10,2406379,1,1
11,2406379,0,1
12,2406379,0,1
13,2406379,1,1
14,2406379,0,1
15,2406379,1,1
16,2406379,4,1
17,2406379,2,1b
18,2406379,0,1b
19,2406379,0,1
20,2406379,0,1
21,2406379,0,1
22,2406379,0,1
23,2406379,0,1
24,2406379,0,1
25,2406379,0,1
26,2406379,1,1
27,2406379,0,1
28,2406379,0,1
29,2406379,0,1
30,2406379,0,1
31,2406379,0,1
32,2406379,0,1
33,2406379,0,1
34,2406379,0,1
35,2406379,0,1
36,2406379,1,1
37,2406379,0,1
38,2406379,0,1
39,2406379,0,1
40,2406379,0,1
41,2406379,0,1
42,2406379,1,1
43,2406379,4,1
44,2406379,9,1
45,2406379,16,1
46,2406379,14,1
47,2406379,17,1
48,2406379,2,1
49,2406379,2,1
50,2406379,0,1
51,2406379,0,1
52,2406379,0,1
53,2406379,45,1
54,2406379,78,1
55,2406379,147,1
56,2406379,376,1
57,2406379,752,1
58,2406379,1152,1
59,2406379,560,1
60,2406379,208,1
61,2406379,216,1
62,2406379,332,1
63,2406379,368,1
64,2406379,400,1
65,2406379,832,1
66,2406379,1152,1
67,2406379,1120,1
68,2406379,1072,1
69,2406379,1536,1
70,2406379,1488,1
71,2406379,1776,1
72,2406379,3648,1
73,2406379,2688,1
74,2406379,2240,1
75,2406379,5376,1
76,2406379,5056,1
77,2406379,4416,1
78,2406379,6400,1
79,2406379,6144,1
80,2406379,6400,1
81,2406379,6976,1
82,2406379,8896,1b
83,2406379,5888,1b
84,2406379,6144,1
85,2406379,12032,1
86,2406379,15360,1b
87,2406379,19968,2
88,2406379,19968,3
89,2406379,12032,4
90,2406379,4096,4
91,2406379,3328,3
92,2406379,1216,3
93,2406379,512,2
94,2406379,352,2
95,2406379,128,1b
96,2406379,208,1
97,2406379,204,1
98,2406379,144,1
99,2406379,144,1
100,2406379,156,1
101,2406379,104,1
102,2406379,92,1
103,2406379,98,1
104,2406379,169,1
0,2464738,0,1
1,2464738,0,1
2,2464738,1,1
3,2464738,1,1
4,2464738,0,1
5,2464738,1,1
6,2464738,1,1
7,2464738,0,1
8,2464738,0,1
9,2464738,0,1
10,2464738,0,1
11,2464738,0,1
12,2464738,1,1
13,2464738,0,1
14,2464738,0,1
15,2464738,0,1
16,2464738,0,1
17,2464738,0,1
18,2464738,2,1
19,2464738,0,1
20,2464738,1,1
21,2464738,0,1
22,2464738,0,1
23,2464738,0,1
24,2464738,0,1
25,2464738,0,1
26,2464738,0,1
27,2464738,0,1
28,2464738,2,1
29,2464738,1,1
30,2464738,0,1
31,2464738,0,1
32,2464738,0,1
33,2464738,1,1
34,2464738,10,1
35,2464738,35,1
36,2464738,37,1
37,2464738,6,1
38,2464738,10,1
39,2464738,9,1
40,2464738,2,1
41,2464738,0,1
42,2464738,0,1
43,2464738,1,1
44,2464738,0,1
45,2464738,1,1
46,2464738,1,1
47,2464738,0,1
48,2464738,0,1
49,2464738,0,1
50,2464738,0,1
51,2464738,0,1
52,2464738,0,1
53,2464738,42,1
54,2464738,67,1
55,2464738,110,1
56,2464738,213,1
57,2464738,280,1
58,2464738,292,1
59,2464738,300,1
60,2464738,356,1
61,2464738,472,1
62,2464738,640,1
63,2464738,640,1
64,2464738,464,1
65,2464738,192,1
66,2464738,268,1
67,2464738,316,1
68,2464738,472,1
69,2464738,440,1
70,2464738,564,1
71,2464738,624,1
72,2464738,976,1
73,2464738,1296,1
74,2464738,1504,1
75,2464738,2096,1
76,2464738,6016,1
77,2464738,5376,1
78,2464738,7168,1
79,2464738,7424,1
80,2464738,8192,1
81,2464738,11776,1
82,2464738,6656,1b
83,2464738,4864,1b
84,2464738,3904,1
85,2464738,4352,1b
86,2464738,4480,1b
87,2464738,4288,1b
88,2464738,3328,1
89,2464738,3136,1
90,2464738,2560,1
91,2464738,1728,1
92,2464738,3200,1
93,2464738,4032,1
94,2464738,3456,1
95,2464738,5184,1
96,2464738,8576,1
97,2464738,6912,1
98,2464738,5632,1
99,2464738,9728,1
100,2464738,5120,1b
101,2464738,3968,1b
102,2464738,3200,1
103,2464738,3712,1
104,2464738,4992,1
0,2518419,0,1
1,2518419,0,1
2,2518419,0,1
3,2518419,0,1
4,2518419,0,1
5,2518419,1,1
6,2518419,14,1
7,2518419,27,2
8,2518419,15,2
9,2518419,8,2
10,2518419,0,1b
11,2518419,1,1b
12,2518419,1,1
13,2518419,0,1
14,2518419,1,1
15,2518419,0,1
16,2518419,0,1
17,2518419,1,1
18,2518419,0,1
19,2518419,1,1
20,2518419,0,1
21,2518419,0,1
22,2518419,0,1
23,2518419,0,1
24,2518419,0,1
25,2518419,1,1
26,2518419,1,1
27,2518419,0,1
28,2518419,0,1
29,2518419,2,1
30,2518419,10,1
31,2518419,6,1
32,2518419,3,1
33,2518419,5,1
34,2518419,2,1
35,2518419,0,1
36,2518419,0,1
37,2518419,0,1
38,2518419,0,1
39,2518419,1,1
40,2518419,1,1
41,2518419,0,1
42,2518419,1,1
43,2518419,1,1
44,2518419,5,1
45,2518419,2,1
46,2518419,0,1
47,2518419,0,1
48,2518419,0,1
49,2518419,0,1
50,2518419,0,1
51,2518419,0,1
52,2518419,0,1
53,2518419,40,1
54,2518419,79,1
55,2518419,132,1
56,2518419,297,1
57,2518419,500,1
58,2518419,552,1
59,2518419,416,1
60,2518419,240,1
61,2518419,232,1
62,2518419,264,1
63,2518419,204,1
64,2518419,176,1
65,2518419,160,1
66,2518419,248,1
67,2518419,244,1
68,2518419,356,1
69,2518419,412,1
70,2518419,424,1
71,2518419,448,1
72,2518419,848,1
73,2518419,688,1
74,2518419,1072,1
75,2518419,912,1
76,2518419,736,1
77,2518419,896,1
78,2518419,1648,1
79,2518419,2096,1
80,2518419,3008,1
81,2518419,6976,1
82,2518419,5952,1
83,2518419,8768,1
84,2518419,6912,1
85,2518419,5568,1
86,2518419,5440,1
87,2518419,4032,1
88,2518419,5440,1
89,2518419,5376,1
90,2518419,7744,1
91,2518419,15872,1
92,2518419,17408,1b
93,2518419,23040,2
94,2518419,16384,3
95,2518419,9216,4
96,2518419,2304,4
97,2518419,1280,3
98,2518419,736,3
99,2518419,320,2
100,2518419,224,1b
101,2518419,196,1
102,2518419,164,1
103,2518419,260,1
104,2518419,476,1
0,2674723,0,1
1,2674723,0,1
2,2674723,1,1
3,2674723,3,1
4,2674723,1,1b
5,2674723,1,1b
6,2674723,1,1
7,2674723,3,1
8,2674723,5,1b
9,2674723,1,1b
10,2674723,3,1b
11,2674723,0,1b
12,2674723,1,1
13,2674723,7,1
14,2674723,14,2
15,2674723,0,2
16,2674723,0,1b
17,2674723,0,1b
18,2674723,1,1
19,2674723,0,1
20,2674723,0,1
21,2674723,0,1
22,2674723,0,1
23,2674723,1,1
24,2674723,0,1
25,2674723,0,1
26,2674723,0,1
27,2674723,1,1
28,2674723,7,1
29,2674723,2,1
30,2674723,1,1
31,2674723,0,1
32,2674723,0,1
33,2674723,0,1
34,2674723,0,1
35,2674723,0,1
36,2674723,0,1
37,2674723,0,1
38,2674723,0,1
39,2674723,1,1
40,2674723,0,1
41,2674723,0,1
42,2674723,2,1
43,2674723,11,1
44,2674723,0,1
45,2674723,0,1
46,2674723,2,1
47,2674723,1,1
48,2674723,0,1
49,2674723,0,1
50,2674723,0,1
51,2674723,0,1
52,2674723,1,1
53,2674723,42,1
54,2674723,73,1
55,2674723,124,1
56,2674723,175,1
57,2674723,224,1
58,2674723,388,1
59,2674723,352,1
60,2674723,324,1
61,2674723,180,1
62,2674723,200,1
63,2674723,80,1
64,2674723,48,1
65,2674723,101,1
66,2674723,198,1
67,2674723,360,1
68,2674723,548,1
69,2674723,656,1
70,2674723,864,1
71,2674723,640,1
72,2674723,256,1
73,2674723,352,1
74,2674723,412,1
75,2674723,324,1
76,2674723,328,1
77,2674723,300,1
78,2674723,276,1
79,2674723,244,1
80,2674723,244,1
81,2674723,228,1
82,2674723,244,1
83,2674723,172,1
84,2674723,116,1
85,2674723,192,1
86,2674723,304,1
87,2674723,336,1
88,2674723,356,1
89,2674723,404,1
90,2674723,264,1
91,2674723,264,1
92,2674723,424,1
93,2674723,528,1
94,2674723,384,1
95,2674723,212,1
96,2674723,244,1
97,2674723,240,1
98,2674723,476,1
99,2674723,660,1
100,2674723,752,1
101,2674723,224,1
102,2674723,128,1
103,2674723,132,1
104,2674723,88,1
0,2707907,0,1
1,2707907,0,1
2,2707907,2,1
3,2707907,0,1
4,2707907,0,1
5,2707907,0,1
6,2707907,0,1
7,2707907,1,1
8,2707907,0,1
9,2707907,0,1
10,2707907,1,1
11,2707907,1,1
12,2707907,14,1b
13,2707907,9,2
14,2707907,5,2
15,2707907,5,2
16,2707907,5,2
17,2707907,0,1b
18,2707907,0,1b
19,2707907,0,1
20,2707907,0,1
21,2707907,0,1
22,2707907,0,1
23,2707907,0,1
24,2707907,0,1
25,2707907,0,1
26,2707907,0,1
27,2707907,0,1
28,2707907,0,1
29,2707907,0,1
30,2707907,1,1
31,2707907,0,1
32,2707907,1,1
33,2707907,0,1
34,2707907,0,1
35,2707907,0,1
36,2707907,0,1
37,2707907,0,1
38,2707907,0,1
39,2707907,0,1
40,2707907,0,1
41,2707907,0,1
42,2707907,0,1
43,2707907,1,1
44,2707907,1,1
45,2707907,1,1
46,2707907,1,1
47,2707907,0,1
48,2707907,1,1
49,2707907,1,1
50,2707907,0,1
51,2707907,0,1
52,2707907,0,1
53,2707907,45,1
54,2707907,88,1
55,2707907,94,1
56,2707907,91,1
57,2707907,75,1
58,2707907,86,1
59,2707907,120,1
60,2707907,57,1
61,2707907,121,1
62,2707907,292,1
63,2707907,540,1
64,2707907,588,1
65,2707907,528,1
66,2707907,848,1
67,2707907,1264,1
68,2707907,1872,1
69,2707907,3024,1
70,2707907,4672,1
71,2707907,1984,1
72,2707907,2432,1
73,2707907,4480,1
74,2707907,4672,1
75,2707907,3904,1
76,2707907,4032,1
77,2707907,4416,1
78,2707907,4160,1
79,2707907,6016,1
80,2707907,8064,1
81,2707907,10496,1
82,2707907,17152,1
83,2707907,20992,1b
84,2707907,16640,2
85,2707907,9984,3
86,2707907,2816,4
87,2707907,1088,4
88,2707907,64,3
89,2707907,112,3
90,2707907,116,2
91,2707907,112,1b
92,2707907,76,1
93,2707907,176,1
94,2707907,144,1
95,2707907,116,1
96,2707907,256,1
97,2707907,200,1
98,2707907,212,1
99,2707907,212,1
100,2707907,160,1
101,2707907,200,1
102,2707907,164,1
103,2707907,144,1
104,2707907,236,1
0,2720611,0,1
1,2720611,0,1
2,2720611,1,1
3,2720611,2,1
4,2720611,3,1
5,2720611,18,1b
6,2720611,24,1b
7,2720611,18,2
8,2720611,0,2
9,2720611,2,1b
10,2720611,0,1b
11,2720611,0,1
12,2720611,0,1
13,2720611,0,1
14,2720611,0,1
15,2720611,0,1
16,2720611,0,1
17,2720611,0,1
18,2720611,0,1
19,2720611,0,1
20,2720611,0,1
21,2720611,0,1
22,2720611,0,1
23,2720611,0,1
24,2720611,1,1
25,2720611,0,1
26,2720611,0,1
27,2720611,0,1
28,2720611,0,1
29,2720611,1,1
30,2720611,0,1
31,2720611,0,1
32,2720611,0,1
33,2720611,0,1
34,2720611,0,1
35,2720611,1,1
36,2720611,0,1
37,2720611,0,1
38,2720611,0,1
39,2720611,0,1
40,2720611,1,1
41,2720611,0,1
42,2720611,0,1
43,2720611,0,1
44,2720611,1,1
45,2720611,0,1
46,2720611,0,1
47,2720611,0,1
48,2720611,0,1
49,2720611,0,1
50,2720611,1,1
51,2720611,1,1
52,2720611,0,1
53,2720611,41,1
54,2720611,66,1
55,2720611,97,1
56,2720611,152,1
57,2720611,192,1
58,2720611,304,1
59,2720611,184,1
60,2720611,260,1
61,2720611,392,1
62,2720611,360,1
63,2720611,376,1
64,2720611,272,1
65,2720611,296,1
66,2720611,208,1
67,2720611,244,1
68,2720611,284,1
69,2720611,484,1
70,2720611,668,1
71,2720611,784,1
72,2720611,864,1
73,2720611,704,1
74,2720611,688,1
75,2720611,592,1
76,2720611,1008,1
77,2720611,992,1
78,2720611,1200,1
79,2720611,1200,1
80,2720611,1328,1
81,2720611,1232,1
82,2720611,1312,1
83,2720611,1120,1
84,2720611,912,1
85,2720611,576,1
86,2720611,560,1
87,2720611,352,1
88,2720611,576,1
89,2720611,1136,1
90,2720611,1216,1
91,2720611,512,1
92,2720611,496,1
93,2720611,352,1
94,2720611,368,1
95,2720611,332,1
96,2720611,276,1
97,2720611,304,1
98,2720611,212,1
99,2720611,140,1
100,2720611,108,1
101,2720611,148,1
102,2720611,324,1
103,2720611,268,1
104,2720611,336,1
0,2790825,0,1
1,2790825,2,1
2,2790825,4,1b
3,2790825,0,1b
4,2790825,0,1
5,2790825,0,1
6,2790825,0,1
7,2790825,0,1
8,2790825,0,1
9,2790825,1,1
10,2790825,0,1
11,2790825,0,1
12,2790825,0,1
13,2790825,0,1
14,2790825,0,1
15,2790825,0,1
16,2790825,1,1
17,2790825,1,1
18,2790825,2,1
19,2790825,1,1
20,2790825,0,1
21,2790825,0,1
22,2790825,0,1
23,2790825,0,1
24,2790825,1,1
25,2790825,0,1
26,2790825,0,1
27,2790825,0,1
28,2790825,0,1
29,2790825,0,1
30,2790825,0,1
31,2790825,0,1
32,2790825,1,1
33,2790825,0,1
34,2790825,0,1
35,2790825,0,1
36,2790825,1,1
37,2790825,1,1
38,2790825,1,1
39,2790825,8,1
40,2790825,3,1
41,2790825,0,1
42,2790825,0,1
43,2790825,1,1
44,2790825,0,1
45,2790825,1,1
46,2790825,1,1
47,2790825,0,1
48,2790825,0,1
49,2790825,0,1
50,2790825,0,1
51,2790825,0,1
52,2790825,3,1
53,2790825,54,1
54,2790825,65,1
55,2790825,134,1
56,2790825,284,1
57,2790825,372,1
58,2790825,328,1
59,2790825,428,1
60,2790825,1088,1
61,2790825,1680,1
62,2790825,2400,1
63,2790825,4096,1
64,2790825,4992,1
65,2790825,5824,1
66,2790825,16768,1
67,2790825,23040,1b
68,2790825,22016,2
69,2790825,13056,3
70,2790825,5376,4
71,2790825,5376,4
72,2790825,2560,3
73,2790825,640,3
74,2790825,512,2
75,2790825,672,2
76,2790825,704,1b
77,2790825,944,1
78,2790825,912,1
79,2790825,1248,1
80,2790825,1760,1
81,2790825,960,1
82,2790825,848,1
83,2790825,928,1
84,2790825,928,1
85,2790825,544,1
86,2790825,560,1
87,2790825,592,1
88,2790825,864,1
89,2790825,1056,1
90,2790825,1360,1
91,2790825,1344,1
92,2790825,1536,1
93,2790825,3072,1
94,2790825,1280,1
95,2790825,896,1
96,2790825,1520,1
97,2790825,1472,1
98,2790825,1552,1
99,2790825,5376,1
100,2790825,8640,1
101,2790825,11264,1
102,2790825,13056,1
103,2790825,26368,1b
104,2790825,21504,2
0,2955288,0,1
1,2955288,0,1
2,2955288,0,1
3,2955288,1,1
4,2955288,1,1
5,2955288,0,1
6,2955288,1,1
7,2955288,0,1
8,2955288,0,1
9,2955288,0,1
10,2955288,0,1
11,2955288,1,1
12,2955288,1,1
13,2955288,4,1
14,2955288,1,1
15,2955288,0,1
16,2955288,0,1
17,2955288,0,1
18,2955288,1,1
19,2955288,2,1
20,2955288,9,2
21,2955288,0,2
22,2955288,4,1b
23,2955288,3,1b
24,2955288,4,1b
25,2955288,0,2
26,2955288,1,2
27,2955288,0,1b
28,2955288,0,1b
29,2955288,1,1
30,2955288,1,1
31,2955288,0,1
32,2955288,0,1
33,2955288,1,1
34,2955288,0,1
35,2955288,0,1
36,2955288,0,1
37,2955288,1,1
38,2955288,3,1
39,2955288,16,1
40,2955288,4,1
41,2955288,2,1
42,2955288,0,1
43,2955288,0,1
44,2955288,1,1
45,2955288,0,1
46,2955288,0,1
47,2955288,0,1
48,2955288,0,1
49,2955288,0,1
50,2955288,0,1
51,2955288,1,1
52,2955288,0,1
53,2955288,37,1
54,2955288,56,1
55,2955288,83,1
56,2955288,125,1
57,2955288,159,1
58,2955288,280,1
59,2955288,356,1
60,2955288,328,1
61,2955288,444,1
62,2955288,672,1
63,2955288,1872,1
64,2955288,1584,1
65,2955288,1680,1
66,2955288,4800,1
67,2955288,9024,1
68,2955288,9152,1b
69,2955288,4096,1b
70,2955288,4480,1
71,2955288,4032,1
72,2955288,3776,1
73,2955288,3776,1
74,2955288,3776,1
75,2955288,5888,1
76,2955288,13248,1
77,2955288,25088,1
78,2955288,49664,1b
79,2955288,48128,2
80,2955288,53248,3
81,2955288,50176,4
82,2955288,14336,4
83,2955288,4608,3
84,2955288,4096,3
85,2955288,2368,2
86,2955288,384,2
87,2955288,528,1
88,2955288,228,1
89,2955288,220,1
90,2955288,236,1
91,2955288,280,1
92,2955288,404,1
93,2955288,516,1
94,2955288,908,1
95,2955288,1168,1
96,2955288,1936,1
97,2955288,3024,1
98,2955288,6080,1
99,2955288,13760,1
100,2955288,17664,1b
101,2955288,25600,2
102,2955288,22784,3
103,2955288,13824,4
104,2955288,5888,4
0,2957538,0,1
1,2957538,0,1
2,2957538,0,1
3,2957538,0,1
4,2957538,0,1
5,2957538,1,1
6,2957538,1,1b
7,2957538,0,1b
8,2957538,0,1
9,2957538,2,1
10,2957538,1,1
11,2957538,1,1
12,2957538,0,1
13,2957538,0,1
14,2957538,1,1
15,2957538,0,1
16,2957538,0,1
17,2957538,0,1
18,2957538,1,1
19,2957538,1,1
20,2957538,0,1
21,2957538,1,1
22,2957538,14,1
23,2957538,5,2
24,2957538,5,2
25,2957538,4,1b
26,2957538,0,1b
27,2957538,0,1
28,2957538,0,1
29,2957538,0,1
30,2957538,0,1
31,2957538,0,1
32,2957538,0,1
33,2957538,0,1
34,2957538,0,1
35,2957538,0,1
36,2957538,1,1
37,2957538,7,1
38,2957538,4,1
39,2957538,1,1
40,2957538,1,1
41,2957538,0,1
42,2957538,0,1
43,2957538,0,1
44,2957538,0,1
45,2957538,0,1
46,2957538,3,1
47,2957538,12,1
48,2957538,0,1
49,2957538,0,1
50,2957538,0,1
51,2957538,0,1
52,2957538,0,1
53,2957538,48,1
54,2957538,111,1
55,2957538,156,1
56,2957538,288,1
57,2957538,388,1
58,2957538,396,1
59,2957538,296,1
60,2957538,288,1
61,2957538,276,1
62,2957538,328,1
63,2957538,352,1
64,2957538,276,1
65,2957538,200,1
66,2957538,344,1
67,2957538,412,1
68,2957538,796,1
69,2957538,896,1
70,2957538,736,1
71,2957538,608,1
72,2957538,1200,1
73,2957538,1840,1
74,2957538,3968,1
75,2957538,3648,1
76,2957538,2496,1
77,2957538,2048,1
78,2957538,1408,1
79,2957538,1184,1
80,2957538,1168,1
81,2957538,944,1
82,2957538,992,1
83,2957538,1376,1
84,2957538,1728,1
85,2957538,1296,1
86,2957538,1456,1
87,2957538,1024,1
88,2957538,1152,1
89,2957538,880,1
90,2957538,640,1
91,2957538,848,1
92,2957538,528,1
93,2957538,1104,1
94,2957538,880,1
95,2957538,864,1
96,2957538,816,1
97,2957538,800,1
98,2957538,736,1
99,2957538,720,1
100,2957538,800,1
101,2957538,1632,1
102,2957538,1632,1
103,2957538,1472,1
104,2957538,1680,1
0,2964738,0,1
1,2964738,0,1
2,2964738,1,1
3,2964738,0,1
4,2964738,1,1
5,2964738,0,1
6,2964738,6,1
7,2964738,24,1b
8,2964738,30,2
9,2964738,52,3
10,2964738,20,3
11,2964738,11,2
12,2964738,6,2
13,2964738,2,1b
14,2964738,3,1b
15,2964738,2,1
16,2964738,1,1
17,2964738,0,1
18,2964738,0,1
19,2964738,0,1
20,2964738,2,1
21,2964738,1,1
22,2964738,0,1
23,2964738,0,1
24,2964738,0,1
25,2964738,1,1
26,2964738,4,1
27,2964738,3,1
28,2964738,0,1
29,2964738,1,1
30,2964738,6,1
31,2964738,2,1
32,2964738,2,1
33,2964738,1,1
34,2964738,1,1
35,2964738,0,1
36,2964738,0,1
37,2964738,0,1
38,2964738,1,1
39,2964738,0,1
40,2964738,1,1
41,2964738,1,1
42,2964738,4,1
43,2964738,1,1
44,2964738,0,1
45,2964738,0,1
46,2964738,0,1
47,2964738,1,1
48,2964738,0,1
49,2964738,5,1
50,2964738,2,1
51,2964738,0,1
52,2964738,0,1
53,2964738,44,1
54,2964738,93,1
55,2964738,127,1
56,2964738,150,1
57,2964738,320,1
58,2964738,440,1
59,2964738,432,1
60,2964738,576,1
61,2964738,816,1
62,2964738,1520,1
63,2964738,2176,1
64,2964738,3072,1
65,2964738,2880,1
66,2964738,6208,1
67,2964738,8448,1
68,2964738,19200,1b
69,2964738,11264,2
70,2964738,8448,3
71,2964738,12544,4
72,2964738,6656,4
73,2964738,3072,3
74,2964738,2496,3
75,2964738,2048,2
76,2964738,1472,2
77,2964738,736,1b
78,2964738,304,1
79,2964738,304,1
80,2964738,304,1
81,2964738,260,1
82,2964738,296,1
83,2964738,268,1
84,2964738,452,1
85,2964738,392,1
86,2964738,476,1
87,2964738,480,1
88,2964738,592,1
89,2964738,1248,1
90,2964738,2912,1
91,2964738,5568,1
92,2964738,9280,1
93,2964738,8448,1
94,2964738,9984,1b
95,2964738,6656,1b
96,2964738,5888,2
97,2964738,5376,2
98,2964738,3008,1b
99,2964738,1280,1
100,2964738,368,1
101,2964738,704,1
102,2964738,1120,1
103,2964738,1312,1
104,2964738,1600,1
0,3069946,0,1
1,3069946,0,1
2,3069946,0,1
3,3069946,0,1
4,3069946,0,1
5,3069946,0,1
6,3069946,0,1
7,3069946,0,1
8,3069946,0,1
9,3069946,0,1
10,3069946,0,1
11,3069946,1,1
12,3069946,0,1
13,3069946,1,1
14,3069946,0,1
15,3069946,1,1
16,3069946,2,1
17,3069946,0,1
18,3069946,0,1
19,3069946,1,1
20,3069946,5,1
21,3069946,19,2
22,3069946,14,2
23,3069946,1,1b
24,3069946,1,1b
25,3069946,0,1
26,3069946,2,1
27,3069946,0,1
28,3069946,0,1
29,3069946,0,1
30,3069946,0,1
31,3069946,1,1
32,3069946,1,1
33,3069946,0,1
34,3069946,0,1
35,3069946,0,1
36,3069946,2,1
37,3069946,0,1
38,3069946,0,1
39,3069946,0,1
40,3069946,0,1
41,3069946,1,1
42,3069946,1,1
43,3069946,0,1
44,3069946,0,1
45,3069946,0,1
46,3069946,0,1
47,3069946,0,1
48,3069946,0,1
49,3069946,0,1
50,3069946,0,1
51,3069946,0,1
52,3069946,1,1
53,3069946,42,1
54,3069946,56,1
55,3069946,108,1
56,3069946,104,1
57,3069946,72,1
58,3069946,64,1
59,3069946,159,1
60,3069946,212,1
61,3069946,152,1
62,3069946,276,1
63,3069946,176,1
64,3069946,152,1
65,3069946,320,1
66,3069946,424,1
67,3069946,360,1
68,3069946,272,1
69,3069946,256,1
70,3069946,272,1
71,3069946,292,1
72,3069946,272,1
73,3069946,280,1
74,3069946,344,1
75,3069946,380,1
76,3069946,380,1
77,3069946,420,1
78,3069946,640,1
79,3069946,736,1
80,3069946,1088,1
81,3069946,1024,1
82,3069946,1216,1
83,3069946,1104,1
84,3069946,928,1
85,3069946,384,1
86,3069946,208,1
87,3069946,300,1
88,3069946,200,1
89,3069946,256,1
90,3069946,344,1
91,3069946,376,1
92,3069946,188,1
93,3069946,328,1
94,3069946,452,1
95,3069946,568,1
96,3069946,624,1
97,3069946,528,1
98,3069946,416,1
99,3069946,288,1
100,3069946,336,1
101,3069946,288,1
102,3069946,228,1
103,3069946,152,1
104,3069946,160,1
0,3150742,0,1
1,3150742,0,1
2,3150742,1,1
3,3150742,6,1
4,3150742,5,1
5,3150742,3,1b
6,3150742,10,1b
7,3150742,0,2
8,3150742,0,2
9,3150742,1,1b
10,3150742,3,1b
11,3150742,3,1b
12,3150742,3,1b
13,3150742,3,1b
14,3150742,0,1
15,3150742,0,1
16,3150742,1,1
17,3150742,0,1
18,3150742,0,1
19,3150742,1,1
20,3150742,0,1
21,3150742,0,1
22,3150742,0,1
23,3150742,0,1
24,3150742,0,1
25,3150742,0,1
26,3150742,0,1
27,3150742,0,1
28,3150742,0,1
29,3150742,0,1
30,3150742,0,1
31,3150742,0,1
32,3150742,0,1
33,3150742,0,1
34,3150742,1,1
35,3150742,0,1
36,3150742,0,1
37,3150742,0,1
38,3150742,0,1
39,3150742,0,1
40,3150742,0,1
41,3150742,0,1
42,3150742,0,1
43,3150742,1,1
44,3150742,0,1
45,3150742,1,1
46,3150742,0,1
47,3150742,0,1
48,3150742,1,1
49,3150742,0,1
50,3150742,0,1
51,3150742,1,1
52,3150742,0,1
53,3150742,37,1
54,3150742,104,1
55,3150742,232,1
56,3150742,232,1
57,3150742,392,1
58,3150742,384,1
59,3150742,488,1
60,3150742,640,1
61,3150742,224,1
62,3150742,348,1
63,3150742,352,1
64,3150742,388,1
65,3150742,964,1
66,3150742,1328,1
67,3150742,1136,1
68,3150742,1312,1
69,3150742,1440,1
70,3150742,2064,1
71,3150742,896,1
72,3150742,960,1
73,3150742,912,1
74,3150742,816,1
75,3150742,864,1
76,3150742,1152,1
77,3150742,896,1
78,3150742,816,1
